SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-049,1653db41973e466ebd90f91d8dfdda29,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-049/1653db41973e466ebd90f91d8dfdda29.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/1653db41973e466ebd90f91d8dfdda29.glb
000-069,bb7e7a115dbd4f6bb3dda841a3fd2431,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-069/bb7e7a115dbd4f6bb3dda841a3fd2431.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/bb7e7a115dbd4f6bb3dda841a3fd2431.glb
000-083,bc00a1bb133a43d1a2bfa2b2cb4c94f9,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-083/bc00a1bb133a43d1a2bfa2b2cb4c94f9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/bc00a1bb133a43d1a2bfa2b2cb4c94f9.glb
000-100,26643059f5fa453f94ab4f4badb6b704,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-100/26643059f5fa453f94ab4f4badb6b704.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/26643059f5fa453f94ab4f4badb6b704.glb
000-140,2acda3ed2f9046129897f0f1e36092bd,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-140/2acda3ed2f9046129897f0f1e36092bd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/2acda3ed2f9046129897f0f1e36092bd.glb
000-040,961af2daa6344e4fba0c7a4c92ff91f8,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/961af2daa6344e4fba0c7a4c92ff91f8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/961af2daa6344e4fba0c7a4c92ff91f8.glb
000-124,9c8a9e27bac14685a3c177056bf420b9,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-124/9c8a9e27bac14685a3c177056bf420b9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/9c8a9e27bac14685a3c177056bf420b9.glb
000-143,eb98251fbccf4cdd8a3737362e2378e9,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-143/eb98251fbccf4cdd8a3737362e2378e9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/eb98251fbccf4cdd8a3737362e2378e9.glb
000-115,d48a42e91c5d4716a8c254addf8c9d99,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-115/d48a42e91c5d4716a8c254addf8c9d99.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/d48a42e91c5d4716a8c254addf8c9d99.glb
000-009,3811ef0ceec64791bf8a52980928d0b7,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-009/3811ef0ceec64791bf8a52980928d0b7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/3811ef0ceec64791bf8a52980928d0b7.glb
000-088,c1c1eb046635471b8911ac50e5b44014,bookcase,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-088/c1c1eb046635471b8911ac50e5b44014.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/bookcase/c1c1eb046635471b8911ac50e5b44014.glb
000-096,2f11377a2e6049049473f854007882d5,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-096/2f11377a2e6049049473f854007882d5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/2f11377a2e6049049473f854007882d5.glb
000-111,ea13a2db97c54ffb80896eb06cc3f8a5,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-111/ea13a2db97c54ffb80896eb06cc3f8a5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/ea13a2db97c54ffb80896eb06cc3f8a5.glb
000-055,21b3bf90e25d4f07af3bea232fbc239e,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/21b3bf90e25d4f07af3bea232fbc239e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/21b3bf90e25d4f07af3bea232fbc239e.glb
000-129,876e268cbe6846c4b4d9ce8370c21f6f,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-129/876e268cbe6846c4b4d9ce8370c21f6f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/876e268cbe6846c4b4d9ce8370c21f6f.glb
000-043,8ab62abc0450408d86c1caf6873b5da8,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/8ab62abc0450408d86c1caf6873b5da8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/8ab62abc0450408d86c1caf6873b5da8.glb
000-056,ca37b2a37380441d91bbdd54be53a40e,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/ca37b2a37380441d91bbdd54be53a40e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/ca37b2a37380441d91bbdd54be53a40e.glb
000-037,3550625c19194ca7ba7666d6d414f3e6,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-037/3550625c19194ca7ba7666d6d414f3e6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/3550625c19194ca7ba7666d6d414f3e6.glb
000-100,c4de39793682473aa808eb5d9798c669,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-100/c4de39793682473aa808eb5d9798c669.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/c4de39793682473aa808eb5d9798c669.glb
000-140,b21b62f911e54b29863d37b2912105f7,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-140/b21b62f911e54b29863d37b2912105f7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/b21b62f911e54b29863d37b2912105f7.glb
000-132,5408583dd2b042dd846a54c4e7dc7c87,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-132/5408583dd2b042dd846a54c4e7dc7c87.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/5408583dd2b042dd846a54c4e7dc7c87.glb
000-086,2c78d406b2a5426d975f0351f9759712,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/2c78d406b2a5426d975f0351f9759712.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/2c78d406b2a5426d975f0351f9759712.glb
000-056,d5f82831026b4285ab0bf60da9b91fb9,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/d5f82831026b4285ab0bf60da9b91fb9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/d5f82831026b4285ab0bf60da9b91fb9.glb
000-142,9f6d655939b54f47ac5432ad8ed0787f,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-142/9f6d655939b54f47ac5432ad8ed0787f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/9f6d655939b54f47ac5432ad8ed0787f.glb
000-059,ae6a2752a2c14ecfbbef1914b6c00205,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-059/ae6a2752a2c14ecfbbef1914b6c00205.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/ae6a2752a2c14ecfbbef1914b6c00205.glb
000-094,2b787d1a02174d0bbca9eac34eb3a486,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-094/2b787d1a02174d0bbca9eac34eb3a486.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/2b787d1a02174d0bbca9eac34eb3a486.glb
000-073,ada758c1d56d4a74883ffbfa2421637e,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-073/ada758c1d56d4a74883ffbfa2421637e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/ada758c1d56d4a74883ffbfa2421637e.glb
000-058,6587efa32615464099b0736f92336506,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-058/6587efa32615464099b0736f92336506.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/6587efa32615464099b0736f92336506.glb
000-097,d14268e2c68d4cf9bfe4e3bbc39e2669,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-097/d14268e2c68d4cf9bfe4e3bbc39e2669.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/d14268e2c68d4cf9bfe4e3bbc39e2669.glb
000-083,e5e90b174a6d4c1c97767b3366bd6d3e,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-083/e5e90b174a6d4c1c97767b3366bd6d3e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/e5e90b174a6d4c1c97767b3366bd6d3e.glb
000-078,146065c5fc6242c1a2f668f473ccdd6b,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/146065c5fc6242c1a2f668f473ccdd6b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/146065c5fc6242c1a2f668f473ccdd6b.glb
000-115,33ef610e7084422cad4a2327760687c7,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-115/33ef610e7084422cad4a2327760687c7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/33ef610e7084422cad4a2327760687c7.glb
000-074,24cba12e6d374539b533850de337eed5,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-074/24cba12e6d374539b533850de337eed5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/24cba12e6d374539b533850de337eed5.glb
000-080,6e6542449495405aaa1807f5c8343633,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/6e6542449495405aaa1807f5c8343633.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/6e6542449495405aaa1807f5c8343633.glb
000-024,d159eb02dba640109a41be31a2e18128,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-024/d159eb02dba640109a41be31a2e18128.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/d159eb02dba640109a41be31a2e18128.glb
000-087,d774928d546144019d0103f9c63f3d19,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-087/d774928d546144019d0103f9c63f3d19.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/d774928d546144019d0103f9c63f3d19.glb
000-147,1af231e71a214212913e1acbe5e92bf8,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/1af231e71a214212913e1acbe5e92bf8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/1af231e71a214212913e1acbe5e92bf8.glb
000-006,cdcecae3371347018827eb6838e403c6,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-006/cdcecae3371347018827eb6838e403c6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/cdcecae3371347018827eb6838e403c6.glb
000-063,d328bfacf7f4448d8875da6a844af97a,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-063/d328bfacf7f4448d8875da6a844af97a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/d328bfacf7f4448d8875da6a844af97a.glb
000-108,85caa4844d164d18a9c58f6b0bf5d3ff,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-108/85caa4844d164d18a9c58f6b0bf5d3ff.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/85caa4844d164d18a9c58f6b0bf5d3ff.glb
000-133,a88463c894a44575ba4bda3c13ef31e1,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-133/a88463c894a44575ba4bda3c13ef31e1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/a88463c894a44575ba4bda3c13ef31e1.glb
000-027,bcb223cc8a2b41b9850c668ce51077ec,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-027/bcb223cc8a2b41b9850c668ce51077ec.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/bcb223cc8a2b41b9850c668ce51077ec.glb
000-137,de0e92c5df07459c9da81d7ab1231285,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-137/de0e92c5df07459c9da81d7ab1231285.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/de0e92c5df07459c9da81d7ab1231285.glb
000-017,dc1e8a92f4f840f98a8513e28fc035f7,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-017/dc1e8a92f4f840f98a8513e28fc035f7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/dc1e8a92f4f840f98a8513e28fc035f7.glb
000-117,32f726f65d0c49fe928785cbdead8ea7,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-117/32f726f65d0c49fe928785cbdead8ea7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/32f726f65d0c49fe928785cbdead8ea7.glb
000-115,22d789c645db4f0b908b66e31240638e,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-115/22d789c645db4f0b908b66e31240638e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/22d789c645db4f0b908b66e31240638e.glb
000-130,85578ffdbcdb4743b0c32a658d62dd1d,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/85578ffdbcdb4743b0c32a658d62dd1d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/85578ffdbcdb4743b0c32a658d62dd1d.glb
000-068,6815a7e99dd54e91a1b2a248bfb672b7,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-068/6815a7e99dd54e91a1b2a248bfb672b7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/6815a7e99dd54e91a1b2a248bfb672b7.glb
000-057,92b57e3e4de646b8b31e5415163b3fb0,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-057/92b57e3e4de646b8b31e5415163b3fb0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/92b57e3e4de646b8b31e5415163b3fb0.glb
000-129,956cef1ca1af49f5953fc202b20dcfb9,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-129/956cef1ca1af49f5953fc202b20dcfb9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/956cef1ca1af49f5953fc202b20dcfb9.glb
000-058,1305f495d1f24a0ab5b05d2481647329,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-058/1305f495d1f24a0ab5b05d2481647329.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/1305f495d1f24a0ab5b05d2481647329.glb
000-141,731960026f8240b1b5952dec3ec339fa,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-141/731960026f8240b1b5952dec3ec339fa.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/731960026f8240b1b5952dec3ec339fa.glb
000-092,fb9c3b70ceed474bb0e40717a6ad8ec8,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-092/fb9c3b70ceed474bb0e40717a6ad8ec8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/fb9c3b70ceed474bb0e40717a6ad8ec8.glb
000-022,fc7456ee37154e00ae4898e680781458,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-022/fc7456ee37154e00ae4898e680781458.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/fc7456ee37154e00ae4898e680781458.glb
000-060,632257f11b80408d972346b1cbcf6790,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/632257f11b80408d972346b1cbcf6790.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/632257f11b80408d972346b1cbcf6790.glb
000-157,6890a9e38e314b8c969093749f13d61a,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-157/6890a9e38e314b8c969093749f13d61a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/6890a9e38e314b8c969093749f13d61a.glb
000-026,e0613851ca1e4dadaf605d401c460771,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-026/e0613851ca1e4dadaf605d401c460771.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/e0613851ca1e4dadaf605d401c460771.glb
000-151,2c6db68d87ab42788622e35adfc5e5ac,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-151/2c6db68d87ab42788622e35adfc5e5ac.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/2c6db68d87ab42788622e35adfc5e5ac.glb
000-064,e4d4f7e618b0466b86c5a23641028e33,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-064/e4d4f7e618b0466b86c5a23641028e33.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/e4d4f7e618b0466b86c5a23641028e33.glb
000-004,1e65b131074641d0845d3098abbe33d0,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-004/1e65b131074641d0845d3098abbe33d0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/1e65b131074641d0845d3098abbe33d0.glb
000-098,44734b4051d84aa0aeae7c6dad4d8c3f,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-098/44734b4051d84aa0aeae7c6dad4d8c3f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/44734b4051d84aa0aeae7c6dad4d8c3f.glb
000-015,11651709717d491790987d9eeedeba4f,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/11651709717d491790987d9eeedeba4f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/11651709717d491790987d9eeedeba4f.glb
000-066,182169eeec334fa4bdcce740422ea5c5,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-066/182169eeec334fa4bdcce740422ea5c5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/182169eeec334fa4bdcce740422ea5c5.glb
000-137,893532ea87284c749c4b12b39dcdc218,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-137/893532ea87284c749c4b12b39dcdc218.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/893532ea87284c749c4b12b39dcdc218.glb
000-081,2af28aa2f6e0449d80e7e2ddc6e70999,crate,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-081/2af28aa2f6e0449d80e7e2ddc6e70999.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/crate/2af28aa2f6e0449d80e7e2ddc6e70999.glb
000-134,c67d1a28ed8f4069916d9f6d999590f9,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/c67d1a28ed8f4069916d9f6d999590f9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/c67d1a28ed8f4069916d9f6d999590f9.glb
000-134,440d9b2aca8846569c41d8108ecda3be,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/440d9b2aca8846569c41d8108ecda3be.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/440d9b2aca8846569c41d8108ecda3be.glb
000-019,6003379e0d22482d97397a74e778ae83,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-019/6003379e0d22482d97397a74e778ae83.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/6003379e0d22482d97397a74e778ae83.glb
000-130,f5cd0e0e4dd845c991eb88da17d9dfa1,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/f5cd0e0e4dd845c991eb88da17d9dfa1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/f5cd0e0e4dd845c991eb88da17d9dfa1.glb
000-048,a0df60746f1641ba9c60559077703533,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/a0df60746f1641ba9c60559077703533.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/a0df60746f1641ba9c60559077703533.glb
000-123,8e088fb15dfc42ac83d39e31faff4461,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-123/8e088fb15dfc42ac83d39e31faff4461.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/8e088fb15dfc42ac83d39e31faff4461.glb
000-084,f1944531d33348c9a425956ab2f4c00a,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/f1944531d33348c9a425956ab2f4c00a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/f1944531d33348c9a425956ab2f4c00a.glb
000-064,5906b11989484691917e9262b4225db5,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-064/5906b11989484691917e9262b4225db5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/5906b11989484691917e9262b4225db5.glb
000-128,477f00bc987a499cb85b74ff1c7cd988,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-128/477f00bc987a499cb85b74ff1c7cd988.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/477f00bc987a499cb85b74ff1c7cd988.glb
000-000,057dd0154cbc47549c73a092aa15199e,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/057dd0154cbc47549c73a092aa15199e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/057dd0154cbc47549c73a092aa15199e.glb
000-121,daf5e48f7578470cb309cb1797709561,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-121/daf5e48f7578470cb309cb1797709561.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/daf5e48f7578470cb309cb1797709561.glb
000-096,412544b36a81481c879b0420c513da6c,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-096/412544b36a81481c879b0420c513da6c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/412544b36a81481c879b0420c513da6c.glb
000-084,aebf93e711ea440688db27f3042fafaa,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/aebf93e711ea440688db27f3042fafaa.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/aebf93e711ea440688db27f3042fafaa.glb
000-063,a5dec9418fac4de0b47ad88b416075a5,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-063/a5dec9418fac4de0b47ad88b416075a5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/a5dec9418fac4de0b47ad88b416075a5.glb
000-117,0972e51c873e4956a5da30e7668cd5d5,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-117/0972e51c873e4956a5da30e7668cd5d5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/0972e51c873e4956a5da30e7668cd5d5.glb
000-109,c758b067bebd454da3cae34b621025a3,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-109/c758b067bebd454da3cae34b621025a3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/c758b067bebd454da3cae34b621025a3.glb
000-015,9eb9d52b34f74e2c81925de28c0ef68d,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/9eb9d52b34f74e2c81925de28c0ef68d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/9eb9d52b34f74e2c81925de28c0ef68d.glb
000-032,c0154b11b3774588b2d0c32c8776a0cf,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-032/c0154b11b3774588b2d0c32c8776a0cf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/c0154b11b3774588b2d0c32c8776a0cf.glb
000-076,83ecd3a305104235877d2ca1bae5c135,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-076/83ecd3a305104235877d2ca1bae5c135.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/83ecd3a305104235877d2ca1bae5c135.glb
000-125,1135c1a68c7a4ce9a547aec182823f9c,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-125/1135c1a68c7a4ce9a547aec182823f9c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/1135c1a68c7a4ce9a547aec182823f9c.glb
000-145,993a1aeb956d41708b5aa30c993df276,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-145/993a1aeb956d41708b5aa30c993df276.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/993a1aeb956d41708b5aa30c993df276.glb
000-060,f2bd49e39a864c889c5d6836ae8610b1,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/f2bd49e39a864c889c5d6836ae8610b1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/f2bd49e39a864c889c5d6836ae8610b1.glb
000-083,5295140c3a2e4a3188b6480349ba28a1,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-083/5295140c3a2e4a3188b6480349ba28a1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/5295140c3a2e4a3188b6480349ba28a1.glb
000-107,eb0194bb7bfd4121bac8c60eb9980b41,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-107/eb0194bb7bfd4121bac8c60eb9980b41.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/eb0194bb7bfd4121bac8c60eb9980b41.glb
000-020,85229c525ded401ca3a1456e1f238758,dog,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-020/85229c525ded401ca3a1456e1f238758.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/dog/85229c525ded401ca3a1456e1f238758.glb
